1633668986.0;5210.05
1633668997.0;5210.09
1633669008.0;5210.12
1633669019.0;5210.15
1633669030.0;5210.18
1633669041.0;5210.21
1633669052.0;5210.24
1633669063.0;5210.27
1633669074.0;5210.31
1633669085.0;5210.34
1633669096.0;5210.37
1633669107.0;5210.4
1633669118.0;5210.43
1633669129.0;5210.46
1633669140.0;5210.5
1633669151.0;5210.53
1633669162.0;5210.56
1633669173.0;5210.59
1633669184.0;5210.62
1633669195.0;5210.65
1633669207.0;5210.68
1633669218.0;5210.72
1633669229.0;5210.75
1633669240.0;5210.78
1633669251.0;5210.81
1633669262.0;5210.84
1633669273.0;5210.87
1633669284.0;5210.9
1633669295.0;5210.93
1633669306.0;5210.97
1633669317.0;5211
1633669328.0;5211.03
1633669339.0;5211.06
1633669350.0;5211.09
1633669361.0;5211.12
1633669372.0;5211.15
1633669383.0;5211.19
1633669394.0;5211.22
1633669405.0;5211.25
1633669416.0;5211.28
1633669427.0;5211.31
1633669439.0;5211.34
1633669450.0;5211.37
1633669461.0;5211.41
1633669472.0;5211.44
1633669483.0;5211.47
1633669494.0;5211.5
1633669505.0;5211.53
1633669516.0;5211.56
1633669527.0;5211.59
1633669538.0;5211.63
1633669549.0;5211.66
1633669560.0;5211.69
1633669571.0;5211.72
1633669582.0;5211.75
1633669593.0;5211.78
1633669604.0;5211.81
1633669615.0;5211.85
1633669626.0;5211.88
1633669637.0;5211.91
1633669648.0;5211.94
1633669659.0;5211.97
1633669671.0;5212
1633669682.0;5212.03
1633669693.0;5212.06
1633669704.0;5212.1
1633669715.0;5212.13
1633669726.0;5212.16
1633669737.0;5212.19
1633669748.0;5212.22
1633669759.0;5212.25
1633669770.0;5212.28
1633669781.0;5212.31
1633669792.0;5212.35
1633669803.0;5212.38
1633669814.0;5212.41
1633669825.0;5212.44
1633669836.0;5212.47
1633669847.0;5212.5
1633669858.0;5212.53
1633669869.0;5212.56
1633669880.0;5212.6
1633669891.0;5212.63
1633669903.0;5212.66
1633669914.0;5212.69
1633669925.0;5212.72
1633669936.0;5212.75
1633669947.0;5212.78
1633669958.0;5212.82
1633669969.0;5212.85
1633669980.0;5212.88
1633669991.0;5212.91
1633670002.0;5212.94
1633670013.0;5212.97
1633670024.0;5213
1633670035.0;5213.04
1633670046.0;5213.07
1633670057.0;5213.1
1633670068.0;5213.13
1633670079.0;5213.16
1633670090.0;5213.19
1633670101.0;5213.22
1633670112.0;5213.25
1633670124.0;5213.29
1633670135.0;5213.32
1633670146.0;5213.35
1633670157.0;5213.38
1633670168.0;5213.41
1633670179.0;5213.44
1633670190.0;5213.47
1633670201.0;5213.51
1633670212.0;5213.54
1633670223.0;5213.57
1633670234.0;5213.6
1633670245.0;5213.63
1633670256.0;5213.66
1633670267.0;5213.69
1633670278.0;5213.72
1633670289.0;5213.76
1633670300.0;5213.79
1633670311.0;5213.82
1633670322.0;5213.85
1633670333.0;5213.88
1633670344.0;5213.91
1633670356.0;5213.94
1633670367.0;5213.98
1633670378.0;5214.01
1633670389.0;5214.04
1633670400.0;5214.07
1633670411.0;5214.1
1633670422.0;5214.13
1633670433.0;5214.16
1633670444.0;5214.19
1633670455.0;5214.23
1633670466.0;5214.26
1633670477.0;5214.29
1633670488.0;5214.32
1633670499.0;5214.35
1633670510.0;5214.38
1633670521.0;5214.41
1633670532.0;5214.44
1633670543.0;5214.48
1633670554.0;5214.51
1633670565.0;5214.54
1633670576.0;5214.57
1633670588.0;5214.6
1633670599.0;5214.63
1633670610.0;5214.66
1633670621.0;5214.7
1633670632.0;5214.73
1633670643.0;5214.76
1633670654.0;5214.79
1633670665.0;5214.82
1633670676.0;5214.85
1633670687.0;5214.88
1633670698.0;5214.92
1633670709.0;5214.95
1633670720.0;5214.98
1633670731.0;5215.01
1633670742.0;5215.04
1633670753.0;5215.07
1633670764.0;5215.1
1633670775.0;5215.13
1633670786.0;5215.17
1633670797.0;5215.2
1633670809.0;5215.23
1633670820.0;5215.26
1633670831.0;5215.29
1633670842.0;5215.32
1633670853.0;5215.35
1633670864.0;5215.39
1633670875.0;5215.42
1633670886.0;5215.45
1633670897.0;5215.48
1633670908.0;5215.51
1633670919.0;5215.54
1633670930.0;5215.57
1633670941.0;5215.61
1633670952.0;5215.64
1633670963.0;5215.67
1633670974.0;5215.7
1633670985.0;5215.73
1633670996.0;5215.76
1633671007.0;5215.79
1633671018.0;5215.82
1633671029.0;5215.86
1633671040.0;5215.89
1633671052.0;5215.92
1633671063.0;5215.95
1633671074.0;5215.98
1633671085.0;5216.01
1633671096.0;5216.04
1633671107.0;5216.07
1633671118.0;5216.11
1633671129.0;5216.14
1633671140.0;5216.17
1633671151.0;5216.2
1633671162.0;5216.23
1633671173.0;5216.26
1633671184.0;5216.29
1633671195.0;5216.33
1633671206.0;5216.36
1633671217.0;5216.39
1633671228.0;5216.42
1633671239.0;5216.45
1633671250.0;5216.48
1633671261.0;5216.51
1633671272.0;5216.55
1633671284.0;5216.58
1633671295.0;5216.61
1633671306.0;5216.64
1633671317.0;5216.67
1633671328.0;5216.7
1633671339.0;5216.73
1633671350.0;5216.77
1633671361.0;5216.8
1633671372.0;5216.83
1633671383.0;5216.86
1633671394.0;5216.89
1633671405.0;5216.92
1633671416.0;5216.95
1633671427.0;5216.98
1633671438.0;5217.02
1633671449.0;5217.05
1633671460.0;5217.08
1633671471.0;5217.11
1633671482.0;5217.14
1633671493.0;5217.17
1633671504.0;5217.2
1633671516.0;5217.24
1633671527.0;5217.27
1633671538.0;5217.3
1633671549.0;5217.33
1633671560.0;5217.36
1633671571.0;5217.39
1633671582.0;5217.42
1633671593.0;5217.46
1633671604.0;5217.49
1633671615.0;5217.52
1633671626.0;5217.55
1633671637.0;5217.58
1633671648.0;5217.61
1633671659.0;5217.64
1633671670.0;5217.68
1633671681.0;5217.71
1633671692.0;5217.74
1633671703.0;5217.77
1633671714.0;5217.8
1633671725.0;5217.83
1633671737.0;5217.86
1633671748.0;5217.9
1633671759.0;5217.93
1633671770.0;5217.96
1633671781.0;5217.99
1633671792.0;5218.02
1633671803.0;5218.05
1633671814.0;5218.08
1633671825.0;5218.12
1633671836.0;5218.15
1633671847.0;5218.18
1633671858.0;5218.21
1633671869.0;5218.24
1633671880.0;5218.27
1633671891.0;5218.3
1633671902.0;5218.33
1633671913.0;5218.37
1633671924.0;5218.4
1633671935.0;5218.43
1633671946.0;5218.46
1633671958.0;5218.49
1633671969.0;5218.52
1633671980.0;5218.55
1633671991.0;5218.59
1633672002.0;5218.62
1633672013.0;5218.65
1633672024.0;5218.68
1633672035.0;5218.71
1633672046.0;5218.74
1633672057.0;5218.77
1633672068.0;5218.81
